"49","26.77","2016-03-04 12:26:05","7628140"
"49","26.76","2016-03-04 12:26:33","7629877"
"49","26.75","2016-03-04 12:26:50","7660805"
"49","26.75","2016-03-04 12:27:04","7673751"
"49","26.78","2016-03-04 12:27:35","7696872"
"49","26.78","2016-03-04 12:27:36","7696872"
"49","26.77","2016-03-04 12:28:06","7700137"
"49","26.77","2016-03-04 12:28:20","7700813"
"49","26.76","2016-03-04 12:29:05","7717452"
"49","26.76","2016-03-04 12:29:50","7765471"
"49","26.76","2016-03-04 12:30:35","7770570"
"49","26.74","2016-03-04 12:31:20","7821919"
"49","26.75","2016-03-04 12:32:05","7848588"
"49","26.74","2016-03-04 12:32:50","7880117"
"49","26.75","2016-03-04 12:33:35","7895578"
"49","26.75","2016-03-04 12:34:20","7906538"
"49","26.75","2016-03-04 12:35:05","8024352"
"49","26.75","2016-03-04 12:35:50","8057094"
"49","26.77","2016-03-04 12:36:35","8119337"
"49","26.76","2016-03-04 12:37:20","8161778"
"49","26.75","2016-03-04 12:38:05","8183909"
"49","26.75","2016-03-04 12:38:50","8216490"
"49","26.76","2016-03-04 12:39:35","8221687"
"49","26.76","2016-03-04 12:40:20","8237465"
"49","26.76","2016-03-04 12:41:05","8257983"
"49","26.77","2016-03-04 12:41:50","8295543"
"49","26.78","2016-03-04 12:42:35","8392049"
"49","26.78","2016-03-04 12:43:20","8403945"
"49","26.77","2016-03-04 12:44:05","8464166"
"49","26.76","2016-03-04 12:44:50","8477638"
"49","26.78","2016-03-04 12:45:35","8510340"
"49","26.78","2016-03-04 12:46:20","8515218"
