"50","105.83","2016-03-04 11:23:55","8238278"
"50","105.82","2016-03-04 11:24:12","8248221"
"50","105.82","2016-03-04 11:24:41","8280552"
"50","105.82","2016-03-04 11:24:43","8280552"
"50","105.87","2016-03-04 11:25:08","8315774"
"50","105.87","2016-03-04 11:25:35","8327941"
"50","105.87","2016-03-04 11:25:48","8328091"
"50","105.80","2016-03-04 11:26:18","8345605"
"50","105.80","2016-03-04 11:26:20","8345605"
"50","105.81","2016-03-04 11:26:48","8352834"
"50","105.82","2016-03-04 11:26:55","8356885"
"50","105.80","2016-03-04 11:27:13","8359726"
"50","105.82","2016-03-04 11:27:38","8371189"
"50","105.82","2016-03-04 11:27:42","8371189"
"50","105.88","2016-03-04 11:28:16","8386950"
"50","105.90","2016-03-04 11:28:21","8400013"
"50","105.91","2016-03-04 11:28:42","8431496"
"50","105.87","2016-03-04 11:29:05","8449431"
"50","105.88","2016-03-04 11:29:12","8449827"
"50","105.91","2016-03-04 11:29:51","8476576"
"50","105.90","2016-03-04 11:29:57","8484578"
"50","105.90","2016-03-04 11:30:36","8493112"
"50","105.90","2016-03-04 11:30:40","8494112"
"50","105.91","2016-03-04 11:31:19","8514344"
"50","105.91","2016-03-04 11:31:20","8514344"
"50","105.92","2016-03-04 11:31:49","8620056"
"50","105.95","2016-03-04 11:32:05","8646421"
"50","105.93","2016-03-04 11:32:18","8653409"
"50","105.97","2016-03-04 11:32:49","8673920"
"50","105.97","2016-03-04 11:32:50","8673920"
"50","105.97","2016-03-04 11:33:21","8703919"
"50","105.95","2016-03-04 11:33:35","8719807"
"50","105.97","2016-03-04 11:33:51","8724674"
"50","106.03","2016-03-04 11:34:20","8759723"
"50","106.03","2016-03-04 11:34:22","8759723"
"50","106.06","2016-03-04 11:34:53","8824509"
"50","106.06","2016-03-04 11:35:05","8835332"
"50","106.04","2016-03-04 11:35:24","8872288"
"50","105.99","2016-03-04 11:35:50","8876939"
"50","105.96","2016-03-04 11:35:55","8890329"
"50","105.94","2016-03-04 11:36:26","8920583"
"50","105.91","2016-03-04 11:36:36","8926864"
"50","105.91","2016-03-04 11:36:58","8942368"
"50","105.92","2016-03-04 11:37:21","8956302"
"50","105.92","2016-03-04 11:37:28","8968876"
"50","105.93","2016-03-04 11:38:00","8992189"
"50","105.92","2016-03-04 11:38:05","8996228"
"50","105.91","2016-03-04 11:38:30","9012593"
"50","105.90","2016-03-04 11:38:50","9018616"
"50","105.88","2016-03-04 11:39:01","9036892"
"50","105.90","2016-03-04 11:39:32","9102661"
"50","105.90","2016-03-04 11:39:35","9105576"
"50","105.91","2016-03-04 11:40:03","9112611"
"50","105.93","2016-03-04 11:40:20","9121044"
"50","105.90","2016-03-04 11:40:34","9128989"
"50","105.91","2016-03-04 11:41:05","9165478"
"50","105.91","2016-03-04 11:41:06","9165478"
"50","105.88","2016-03-04 11:41:27","9170733"
"50","105.87","2016-03-04 11:41:39","9178483"
"50","105.87","2016-03-04 11:41:51","9179183"
"50","105.87","2016-03-04 11:42:15","9191944"
"50","105.88","2016-03-04 11:42:36","9202309"
"50","105.88","2016-03-04 11:42:40","9203802"
"50","105.86","2016-03-04 11:43:10","9216976"
"50","105.87","2016-03-04 11:43:21","9217978"
"50","105.84","2016-03-04 11:43:41","9243378"
"50","105.85","2016-03-04 11:44:09","9279078"
"50","105.84","2016-03-04 11:44:24","9283465"
"50","105.86","2016-03-04 11:44:51","9311370"
"50","105.86","2016-03-04 11:44:51","9311370"
"50","105.85","2016-03-04 11:45:13","9313286"
"50","105.86","2016-03-04 11:45:35","9332743"
"50","105.87","2016-03-04 11:45:44","9333143"
"50","105.90","2016-03-04 11:46:15","9354048"
"50","105.90","2016-03-04 11:46:20","9354248"
"50","105.90","2016-03-04 11:46:46","9376570"
"50","105.87","2016-03-04 11:47:05","9393059"
"50","105.86","2016-03-04 11:47:17","9394181"
